55.683524;37.461158;982
55.686579;37.676933;1080
55.691557;37.491072;871
55.693683;37.620465;900
55.697067;37.55381;509
55.703165;37.455867;1317
55.703165;37.455867;720
55.705016;37.739797;947
55.705067;37.504879;964
55.708592;37.479456;900
55.709028;37.620761;1500
55.712234;37.489509;628
55.7245;37.461787;1286
55.725042;37.635161;1038
55.725128;37.453028;1636
55.7256;37.604223;711
55.728859;37.585538;1350
55.729741;37.631047;1174
55.733102;37.59153;794
55.73773;37.478828;1200
55.739453;37.642869;794
55.739554;37.670447;1000
55.740456;37.567348;1200
55.745564;37.551214;1500
55.74747;37.496803;964
55.748356;37.571543;1227
55.749785;37.414778;730
55.753407;37.600082;844
55.759694;37.418245;540
55.763234;37.64295;1688
55.764921;37.411553;982
55.768694;37.586104;1149
55.772112;37.68164;931
55.772345;37.47421;1256
55.772345;37.47421;1256
55.772345;37.47421;783
55.773322;37.632987;587
55.77355;37.644666;1286
55.776877;37.659371;857
55.776877;37.659371;1227
55.778142;37.612317;964
55.778254;37.517626;947
55.779742;37.515569;831
55.780102;37.452103;1000
55.782582;37.566288;1038
55.783382;37.470716;1080
55.79096;37.603316;900
55.794209;37.693246;931
55.794431;37.583886;1227
55.795241;37.400171;915
55.795403;37.623088;831
55.795702;37.511571;1149
55.798702;37.517284;1125
55.799831;37.516575;711
55.800944;37.705338;900
55.804911;37.452785;771
55.806241;37.545294;1500
55.806499;37.642743;844
55.811346;37.492626;1149
55.811877;37.52678;900
55.812712;37.791298;844
55.814492;37.649274;1385
55.819454;37.806614;771
55.826721;37.600109;1019
55.834507;37.353746;740
55.836681;37.456406;1000
55.836736;37.664473;964
55.842337;37.381199;470
55.842873;37.355965;711
55.842873;37.355965;667
55.85057;37.656308;1500
55.85486;37.473617;1459
55.89714;37.588871;628
55.89714;37.588871;675
55.897675;37.390155;720
55.579169;37.65699;857
55.600323;37.50928;900
55.600888;37.508571;982
55.612492;37.724427;806
55.618679;37.487748;1038
55.621673;37.739303;871
55.62297;37.647684;871
55.628932;37.593911;794
55.630944;37.479906;982
55.644999;37.486275;651
55.644999;37.486275;635
55.645812;37.603262;900
55.64633;37.524417;771
55.650018;37.596839;720
55.65658;37.404788;593
55.657316;37.567563;871
55.661658;37.528954;684
55.662831;37.536463;600
55.663258;37.56052;1000
55.666609;37.584793;900
55.670361;37.558041;692
55.673245;37.771067;1149
55.677245;37.519943;771
55.681067;37.48296;931
55.691095;37.597019;900
55.693394;37.557502;831
55.70071;37.734183;720
55.704666;37.740677;947
55.709449;37.661033;1000
55.711432;37.393317;857
55.717756;37.740552;1421
55.719455;37.608266;1038
55.722;37.385223;720
55.726092;37.568614;1421
55.731333;37.473096;675
55.732747;37.449363;857
55.736681;37.659838;857
55.739235;37.415999;831
55.743553;37.580894;1286
55.745726;37.625702;844
55.746917;37.770555;871
55.748974;37.416233;692
55.755353;37.668615;1227
55.756999;37.519027;1174
55.761943;37.564859;1742
55.768005;37.598052;1385
55.770694;37.577678;1102
55.771317;37.612766;900
55.772269;37.59833;1543
55.773216;37.632808;684
55.783382;37.470716;964
55.784334;37.685251;1385
55.784425;37.681703;1102
55.784769;37.534568;635
55.785245;37.588027;931
55.790858;37.695187;900
55.790889;37.63668;964
55.791177;37.520411;1019
55.797402;37.720447;600
55.798733;37.515721;1125
55.799831;37.516575;711
55.800575;37.715956;514
55.802902;37.638979;794
55.806707;37.711482;982
55.809565;37.714806;1000
55.810506;37.633544;1000
55.811573;37.525414;1080
55.811877;37.52678;900
55.812712;37.791298;844
55.813035;37.557259;771
55.813885;37.807925;692
55.815392;37.641198;900
55.815661;37.400225;1019
55.81652;37.511185;831
55.81733;37.503504;900
55.82624;37.579906;1256
55.829279;37.576915;711
55.842317;37.35636;730
55.842337;37.381199;643
55.842337;37.381199;684
55.849236;37.651601;635
55.857725;37.635269;692
55.869774;37.712964;711
55.885918;37.596058;1080
55.896862;37.580768;692
55.684072;37.598187;1262
55.637566;37.657574;1209
55.663004;37.475881;788
55.721645;37.622908;973
55.788981;37.613216;1362
55.688456;37.469404;991
55.591259;37.598339;727
55.687604;37.681586;779
55.873945;37.509757;1090
55.646406;37.482592;958
55.634126;37.590515;1050
55.714247;37.887875;881
55.758316;37.557843;925
55.795115;37.495249;1011
55.875087;37.589051;731
55.616183;37.709766;784
55.648148;37.596435;1098
55.695824;37.551367;1277
55.893369;37.602058;947
55.612492;37.724427;819
55.830447;37.598887;436
55.704631;37.508463;1222
55.642281;37.521462;809
55.756422;37.681631;786
55.825133;37.597989;917
55.883924;37.690848;846
55.891996;37.600388;1058
55.550443;37.531253;982
55.560453;37.583769;671
55.560453;37.583769;786
55.560688;37.587263;809
55.560688;37.587263;873
55.563284;37.597073;873
55.569026;37.588647;640
55.590597;37.612632;859
55.592541;37.54374;764
55.593436;37.599274;1000
55.594906;37.596956;611
55.597678;37.542833;705
55.601416;37.519638;917
55.601518;37.547585;833
55.601518;37.547585;786
55.602642;37.523824;1058
55.604778;37.658598;679
55.607428;37.589689;733
55.607565;37.614222;887
55.607748;37.601052;705
55.607845;37.530831;917
55.608317;37.546498;671
55.610173;37.533032;1058
55.610417;37.587416;932
55.610417;37.587416;846
55.61118;37.757754;733
55.61118;37.757763;733
55.611633;37.584442;846
55.611633;37.584442;917
55.611668;37.70691;663
55.612085;37.552462;932
55.614261;37.737093;902
55.615049;37.741001;917
55.615171;37.726906;982
55.617856;37.745034;846
55.618013;37.740749;846
55.618262;37.748574;1100
55.619472;37.544189;948
55.621999;37.698879;1019
55.622477;37.705095;1375
55.622878;37.656011;786
55.624281;37.664958;948
55.62481;37.483238;688
55.62481;37.483238;846
55.625298;37.666701;846
55.626797;37.484559;846
55.627468;37.743831;917
55.628408;37.512919;982
55.628449;37.615937;733
55.628561;37.656398;917
55.628561;37.656398;1019
55.628932;37.593911;809
55.630024;37.521578;632
55.630583;37.59833;821
55.631966;37.768175;724
55.632408;37.487936;733
55.632408;37.487936;917
55.632408;37.487936;833
55.632408;37.487936;786
55.633414;37.801107;809
55.633617;37.483095;786
55.63379;37.758491;873
55.634649;37.592015;743
55.635147;37.51432;1196
55.635762;37.720861;1000
55.635762;37.720861;917
55.635762;37.720861;846
55.63628;37.766666;724
55.636433;37.588332;625
55.636534;37.613278;1038
55.636651;37.651529;917
55.638247;37.66874;846
55.639151;37.663916;846
55.640878;37.692429;688
55.641193;37.501681;917
55.641773;37.362864;524
55.642133;37.599346;1000
55.642281;37.521462;809
55.642428;37.657628;1000
55.643073;37.475351;859
55.643576;37.653011;705
55.643576;37.653011;948
55.643688;37.650729;917
55.643688;37.650729;1019
55.643769;37.496075;705
55.643856;37.49992;982
55.644064;37.473519;821
55.644064;37.473519;833
55.644313;37.519333;786
55.644521;37.339885;917
55.645893;37.477022;647
55.646025;37.519539;917
55.646025;37.519539;965
55.646248;37.538754;917
55.646442;37.651511;1019
55.646462;37.655787;688
55.646604;37.519413;917
55.646787;37.47987;632
55.646914;37.746912;688
55.647331;37.717519;1100
55.647331;37.717519;764
55.647331;37.717519;873
55.647331;37.717519;1100
55.64762;37.602768;1571
55.647971;37.52289;809
55.648067;37.500351;688
55.649048;37.468793;821
55.649667;37.745987;846
55.649667;37.745987;948
55.649667;37.745987;887
55.650505;37.745915;688
55.652105;37.744037;786
55.652588;37.739447;982
55.652842;37.557664;1486
55.652842;37.557664;1170
55.653802;37.514059;917
55.653903;37.489859;982
55.654934;37.756353;846
55.654934;37.756353;1100
55.655163;37.47315;786
55.656052;37.612039;696
55.656291;37.47253;1000
55.656824;37.590767;1222
55.65689;37.75797;640
55.65689;37.75797;679
55.656915;37.472899;688
55.657129;37.746292;1250
55.657438;37.489841;1774
55.658068;37.602067;982
55.658144;37.598887;1038
55.658591;37.46918;982
55.658723;37.474354;1019
55.659195;37.746472;1375
55.659785;37.483373;846
55.660496;37.50884;846
55.660556;37.591728;982
55.660668;37.749948;917
55.660815;37.487236;809
55.660922;37.5948;1375
55.660922;37.5948;887
55.661313;37.565659;688
55.661313;37.565659;733
55.661486;37.779664;1528
55.661618;37.609173;809
55.661658;37.52086;932
55.661765;37.523725;1170
55.661765;37.523725;1038
55.661765;37.523725;1375
55.661765;37.523725;1310
55.661912;37.593426;1038
55.661973;37.556837;1000
55.662293;37.559038;1618
55.662816;37.7608;1100
55.662816;37.7608;917
55.662816;37.7608;982
55.662953;37.555463;1000
55.662963;37.528217;1019
55.663004;37.475881;1100
55.663415;37.553154;917
55.663415;37.553154;1000
55.66342;37.517859;982
55.663527;37.48685;1058
55.663664;37.551861;1222
55.663664;37.551861;1038
55.663832;37.474641;764
55.663903;37.534532;714
55.663918;37.531478;1100
55.663918;37.531478;743
55.664055;37.753245;724
55.664055;37.753245;1196
55.664055;37.753245;917
55.664096;37.75594;932
55.664106;37.513601;821
55.664284;37.517455;1000
55.664532;37.453774;917
55.664598;37.498851;917
55.664598;37.498851;688
55.664807;37.539769;821
55.664807;37.539769;733
55.664852;37.649184;1000
55.664852;37.649184;1146
55.665101;37.552462;982
55.665172;37.471398;859
55.66532;37.746364;948
55.666081;37.490515;846
55.666107;37.499785;1196
55.666142;37.511356;1250
55.66667;37.621076;1000
55.66667;37.621076;1222
55.66667;37.621076;917
55.66667;37.621076;1000
55.66667;37.621076;1222
55.666746;37.555777;1100
55.666746;37.771615;809
55.666858;37.518812;948
55.666858;37.518812;1019
55.666858;37.518812;846
55.667086;37.496767;1019
55.667401;37.450333;948
55.667945;37.55054;1196
55.667945;37.55054;1719
55.668442;37.559856;846
55.668442;37.559856;1100
55.668508;37.508445;1100
55.668605;37.452489;1038
55.669285;37.521686;917
55.669463;37.546614;1000
55.669463;37.546614;1170
55.669529;37.467527;965
55.670057;37.565668;917
55.670057;37.565668;965
55.670057;37.565668;917
55.670387;37.577391;724
55.670387;37.577391;917
55.671448;37.576744;917
55.671712;37.49418;873
55.671747;37.746157;647
55.672255;37.577238;887
55.67228;37.508643;917
55.672458;37.659775;1279
55.672458;37.659775;1058
55.672458;37.659775;982
55.672737;37.500477;1100
55.673103;37.530526;859
55.673524;37.724759;764
55.673524;37.724759;647
55.67457;37.524246;786
55.67457;37.524246;982
55.674813;37.600082;1170
55.675418;37.745295;1100
55.675418;37.745295;1000
55.675418;37.745295;786
55.676418;37.446111;917
55.676478;37.534406;1000
55.676819;37.751305;1196
55.676834;37.552741;1375
55.676834;37.552741;1170
55.676834;37.552741;1279
55.677245;37.519943;982
55.677301;37.858051;764
55.677534;37.634389;1000
55.677712;37.44444;932
55.677758;37.551313;1375
55.677859;37.744801;1250
55.6779;37.669163;1146
55.678494;37.53446;917
55.678494;37.53446;1019
55.678621;37.517015;833
55.678621;37.517015;948
55.679082;37.527058;1100
55.679082;37.527058;917
55.679255;37.678146;550
55.679336;37.561473;982
55.679732;37.536347;1100
55.679813;37.564132;917
55.679986;37.739348;948
55.680052;37.740444;821
55.680052;37.740444;887
55.680052;37.740444;764
55.680128;37.60576;688
55.681001;37.497135;743
55.681275;37.718238;917
55.681635;37.636994;1375
55.681635;37.636994;1100
55.681681;37.518147;846
55.681732;37.566153;809
55.681762;37.592509;1222
55.681833;37.580014;1058
55.682082;37.547351;1019
55.682168;37.594225;1375
55.682168;37.594225;1279
55.682168;37.594225;1310
55.682417;37.568866;873
55.682767;37.572737;1000
55.682793;37.532843;917
55.682945;37.460367;632
55.682945;37.460367;873
55.683346;37.580023;1019
55.683524;37.461158;1019
55.683524;37.461158;917
55.683706;37.525774;1000
55.683706;37.525774;846
55.683798;37.537883;965
55.683818;37.577364;1486
55.684127;37.861483;655
55.68428;37.482879;550
55.684584;37.491296;550
55.684742;37.541656;982
55.684742;37.541656;688
55.685203;37.566359;821
55.685203;37.566359;1222
55.68532;37.540156;917
55.68532;37.540156;846
55.68532;37.540156;846
55.685351;37.461167;1058
55.685757;37.534083;982
55.686051;37.857953;688
55.686168;37.535826;932
55.686574;37.484972;846
55.686939;37.465191;873
55.686939;37.465191;1078
55.687005;37.542455;965
55.687594;37.46547;887
55.687594;37.46547;809
55.687594;37.46547;846
55.687604;37.681586;887
55.687731;37.555948;1000
55.688456;37.469404;1058
55.688456;37.469404;917
55.688456;37.469404;917
55.688456;37.469404;1019
55.688558;37.468398;846
55.688558;37.468398;859
55.688558;37.468398;688
55.688786;37.466036;821
55.688786;37.466036;873
55.688786;37.466036;902
55.688786;37.466036;859
55.688786;37.466036;846
55.689136;37.545833;917
55.689172;37.520473;1000
55.689182;37.585251;948
55.689476;37.852365;809
55.689623;37.532978;1019
55.689649;37.467365;917
55.689826;37.488475;917
55.689989;37.537407;859
55.689989;37.537407;846
55.690811;37.469081;1100
55.690811;37.469081;1222
55.690811;37.469081;1222
55.691131;37.542958;1146
55.691866;37.496749;1058
55.691866;37.496749;948
55.691866;37.496749;1038
55.692206;37.545986;948
55.692648;37.496704;917
55.693206;37.503648;982
55.693744;37.603837;1196
55.693784;37.554026;611
55.693921;37.723079;932
55.694002;37.721885;917
55.694627;37.491817;688
55.695205;37.487775;618
55.695225;37.742106;846
55.695225;37.742106;965
55.695372;37.743345;1000
55.695372;37.743345;917
55.695687;37.570788;1000
55.695687;37.570788;917
55.695824;37.551367;917
55.695865;37.489526;1000
55.695865;37.489526;1222
55.696047;37.614141;1571
55.696073;37.612254;1571
55.696534;37.499408;1000
55.696534;37.499408;1222
55.696778;37.799149;764
55.697006;37.503531;1000
55.69727;37.744989;809
55.69727;37.744989;873
55.6973;37.506289;1100
55.6973;37.506289;647
55.699893;37.504717;764
55.699893;37.504717;786
55.699943;37.619683;1000
55.700415;37.660593;982
55.700415;37.660593;932
55.700415;37.660593;1000
55.701846;37.686563;671
55.701846;37.686563;743
55.702515;37.619378;688
55.702515;37.619378;809
55.702688;37.658428;733
55.702881;37.509954;647
55.702906;37.511508;846
55.702957;37.618417;917
55.702957;37.618417;1222
55.703388;37.666126;1196
55.704271;37.666674;1078
55.704271;37.666674;1196
55.704271;37.666674;2500
55.704271;37.666674;1100
55.704342;37.582727;1528
55.704509;37.792915;982
55.704727;37.825999;733
55.70562;37.582574;1528
55.706168;37.578801;1100
55.706371;37.567608;1038
55.706371;37.567608;965
55.706721;37.674014;1222
55.706939;37.477965;917
55.706939;37.477965;1196
55.706939;37.477965;859
55.706954;37.747595;724
55.707101;37.572854;846
55.707765;37.459343;1146
55.708131;37.583095;887
55.708552;37.669405;647
55.708592;37.479456;1100
55.708592;37.479456;809
55.708592;37.479456;859
55.709028;37.620761;1019
55.709028;37.620761;1196
55.709449;37.661033;1222
55.709865;37.5865;821
55.710631;37.583939;917
55.711077;37.667303;917
55.711077;37.667303;948
55.711432;37.393317;859
55.711701;37.509622;1058
55.711701;37.509622;917
55.711884;37.618066;1000
55.711884;37.618066;1100
55.71201;37.667132;688
55.712193;37.521255;1019
55.712234;37.489509;1058
55.71231;37.610628;1100
55.71231;37.610628;982
55.712502;37.403297;663
55.712502;37.403297;1100
55.712558;37.741172;764
55.712888;37.489446;705
55.712989;37.671211;1310
55.713136;37.621426;859
55.713299;37.519467;688
55.713998;37.619989;917
55.714024;37.396425;1222
55.71408;37.395401;1058
55.714181;37.610853;1146
55.714353;37.663997;1000
55.714353;37.663997;1100
55.714353;37.663997;1058
55.714637;37.458454;1486
55.715195;37.407897;663
55.715388;37.529187;647
55.715601;37.516413;1100
55.715936;37.407133;917
55.716564;37.791253;917
55.716722;37.389212;724
55.716722;37.389212;1146
55.716788;37.57492;1375
55.716788;37.57492;524
55.716788;37.57492;1100
55.717234;37.573968;1100
55.717756;37.740552;846
55.718517;37.420392;733
55.718542;37.746759;859
55.718831;37.739761;846
55.718872;37.499893;611
55.718882;37.661814;753
55.719911;37.576816;1100
55.719911;37.576816;1447
55.720043;37.438421;775
55.720104;37.626169;1279
55.720104;37.626169;1146
55.720413;37.442868;1100
55.72053;37.581101;1279
55.72053;37.581101;1341
55.720697;37.626556;1222
55.721447;37.626241;1375
55.721539;37.672118;611
55.721645;37.622908;1058
55.721645;37.622908;809
55.721823;37.463484;1196
55.722593;37.611814;1279
